39 1468295147 5370.600000 -1.000000 -101.000000 0.000000 0.000000
39 1468295148 5370.600000 -1.000000 -101.000000 0.000000 0.000000
39 1468295149 5370.600000 -1.000000 -101.000000 0.000000 0.000000
39 1468295150 5370.600000 -1.000000 -101.000000 0.000000 0.000000
39 1468295151 6647.000000 -1.000000 -101.000000 0.000000 0.000000
39 1468295152 6647.000000 -1.000000 -101.000000 0.000000 0.000000
39 1468295153 6647.000000 -1.000000 -101.000000 0.000000 0.000000
39 1468295154 6647.000000 -1.000000 -101.000000 0.000000 0.000000
39 1468295155 6647.000000 -1.000000 -101.000000 0.000000 0.000000
39 1468295218 3986.000000 -1.000000 3986.000000 3986.000000 0.000000
39 1468295217 3986.000000 -1.000000 3986.000000 3986.000000 0.000000
39 1468295216 3986.000000 -1.000000 3986.000000 3986.000000 0.000000
39 1468295215 7145.000000 -1.000000 7145.000000 7145.000000 0.000000
39 1468295214 7145.000000 -1.000000 7145.000000 7145.000000 0.000000
39 1468295213 7145.000000 -1.000000 7145.000000 7145.000000 0.000000
39 1468295212 7145.000000 -1.000000 7145.000000 7145.000000 0.000000
39 1468295211 7145.000000 -1.000000 7145.000000 7145.000000 0.000000
39 1468295210 7400.800000 -1.000000 7400.800000 7400.800000 0.000000
39 1468295209 7400.800000 -1.000000 7400.800000 7400.800000 0.000000
39 1468295208 7400.800000 -1.000000 7400.800000 7400.800000 0.000000
39 1468295207 7400.800000 -1.000000 7400.800000 7400.800000 0.000000
39 1468295206 7400.800000 -1.000000 7400.800000 7400.800000 0.000000
39 1468295205 5606.800000 -1.000000 5606.800000 5606.800000 0.000000
39 1468295204 5606.800000 -1.000000 5606.800000 5606.800000 0.000000
39 1468295203 5606.800000 -1.000000 5606.800000 5606.800000 0.000000
39 1468295202 5606.800000 -1.000000 5606.800000 5606.800000 0.000000
39 1468295201 5606.800000 -1.000000 5606.800000 5606.800000 0.000000
39 1468295200 5494.400000 -1.000000 5494.400000 5494.400000 0.000000
39 1468295199 5494.400000 -1.000000 5494.400000 5494.400000 0.000000
39 1468295198 5494.400000 -1.000000 5494.400000 5494.400000 0.000000
39 1468295197 5494.400000 -1.000000 5494.400000 5494.400000 0.000000
39 1468295196 5494.400000 -1.000000 5494.400000 5494.400000 0.000000
39 1468295195 5725.200000 -1.000000 5725.200000 5725.200000 0.000000
39 1468295194 5725.200000 -1.000000 5725.200000 5725.200000 0.000000
39 1468295193 5725.200000 -1.000000 5725.200000 5725.200000 0.000000
39 1468295192 5725.200000 -1.000000 5725.200000 5725.200000 0.000000
39 1468295191 5725.200000 -1.000000 5725.200000 5725.200000 0.000000
39 1468295190 4559.800000 -1.000000 4559.800000 4559.800000 0.000000
39 1468295189 4559.800000 -1.000000 4559.800000 4559.800000 0.000000
39 1468295188 4559.800000 -1.000000 4559.800000 4559.800000 0.000000
39 1468295187 4559.800000 -1.000000 4559.800000 4559.800000 0.000000
39 1468295186 4559.800000 -1.000000 4559.800000 4559.800000 0.000000
39 1468295185 5564.600000 -1.000000 5564.600000 5564.600000 0.000000
39 1468295184 5564.600000 -1.000000 5564.600000 5564.600000 0.000000
39 1468295183 5564.600000 -1.000000 5564.600000 5564.600000 0.000000
39 1468295182 5564.600000 -1.000000 5564.600000 5564.600000 0.000000
39 1468295181 5564.600000 -1.000000 5564.600000 5564.600000 0.000000
39 1468295180 7691.600000 -1.000000 7691.600000 7691.600000 0.000000
39 1468295179 7691.600000 -1.000000 7691.600000 7691.600000 0.000000
39 1468295178 7691.600000 -1.000000 7691.600000 7691.600000 0.000000
39 1468295177 7691.600000 -1.000000 7691.600000 7691.600000 0.000000
39 1468295176 7691.600000 -1.000000 7691.600000 7691.600000 0.000000
39 1468295175 5427.600000 -1.000000 5427.600000 5427.600000 0.000000
39 1468295174 5427.600000 -1.000000 5427.600000 5427.600000 0.000000
39 1468295173 5427.600000 -1.000000 5427.600000 5427.600000 0.000000
39 1468295172 5427.600000 -1.000000 5427.600000 5427.600000 0.000000
39 1468295171 5427.600000 -1.000000 5427.600000 5427.600000 0.000000
39 1468295170 3907.600000 -1.000000 3907.600000 3907.600000 0.000000
39 1468295169 3907.600000 -1.000000 3907.600000 3907.600000 0.000000
39 1468295168 3907.600000 -1.000000 3907.600000 3907.600000 0.000000
39 1468295167 3907.600000 -1.000000 3907.600000 3907.600000 0.000000
39 1468295166 3907.600000 -1.000000 3907.600000 3907.600000 0.000000
39 1468295165 5925.600000 -1.000000 5925.600000 5925.600000 0.000000
39 1468295164 5925.600000 -1.000000 5925.600000 5925.600000 0.000000
39 1468295163 5925.600000 -1.000000 5925.600000 5925.600000 0.000000
39 1468295162 5925.600000 -1.000000 5925.600000 5925.600000 0.000000
39 1468295161 5925.600000 -1.000000 5925.600000 5925.600000 0.000000
39 1468295160 6111.200000 -1.000000 6111.200000 6111.200000 0.000000
39 1468295159 6111.200000 -1.000000 6111.200000 6111.200000 0.000000
39 1468295158 6111.200000 -1.000000 6111.200000 6111.200000 0.000000
39 1468295157 6111.200000 -1.000000 6111.200000 6111.200000 0.000000
39 1468295156 6111.200000 -1.000000 6111.200000 6111.200000 0.000000
